timestamp,trial,qubits,reps,shots,depth_estimate,parallel_depth,total_gates,single_qubit_count,two_qubit_count,h_count,cp_count,swap_count,rz_count,cx_count,execution_time,create_time,valid,zero_count,counts,cpu_memory_mb
11:45:13,9,21,1,100000,252,43,482,42,440,42,420,20,0,0,0.06839598699298222,2.22999369725585e-06,True,100000,{'000000000000000000000': 100000},853.843968
11:45:13,10,21,1,100000,252,43,482,42,440,42,420,20,0,0,0.06686690500646364,2.22999369725585e-06,True,100000,{'000000000000000000000': 100000},853.843968
11:45:13,1,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.3463686870090896,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},861.92128
11:45:14,2,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.3383019819884794,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.363648
11:45:14,3,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.34612021400243975,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:14,4,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.33518731300137006,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:15,5,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.3504361400118796,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:15,6,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.34974437300115824,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:15,7,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.3429623500123853,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:16,8,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.3517338889942039,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:16,9,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.3392792649974581,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:16,10,21,10,100000,2520,430,4820,420,4400,420,4200,200,0,0,0.34070492499449756,2.039989340119064e-06,True,100000,{'000000000000000000000': 100000},862.43328
11:45:17,1,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07939464400988072,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,2,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07070952000503894,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,3,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07151080599578563,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,4,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07078540099610109,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,5,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07099517498863861,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,6,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07151701700058766,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,7,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07335915499425028,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,8,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07937435200437903,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,9,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07338515599258244,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:17,10,22,1,100000,275,45,528,44,484,44,462,22,0,0,0.07055872700584587,1.920008799061179e-06,True,100000,{'0000000000000000000000': 100000},862.12608
11:45:18,1,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.37725677600246854,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},871.79264
11:45:18,2,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.37223325300146826,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.267776
11:45:18,3,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.3790054160053842,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.28416
11:45:19,4,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.37758593099715654,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.321024
11:45:19,5,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.37919762199453544,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.321024
11:45:19,6,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.380619192001177,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.349696
11:45:20,7,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.3746591399976751,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.349696
11:45:20,8,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.3814338320080424,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.353792
11:45:21,9,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.3784337749966653,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.353792
11:45:21,10,22,10,100000,2750,450,5280,440,4840,440,4620,220,0,0,0.3852843939966988,2.2400054149329662e-06,True,100000,{'0000000000000000000000': 100000},872.353792
11:45:21,1,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07636800200270955,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:21,2,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07515930700174067,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:21,3,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07618173900118563,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:21,4,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07604298599471804,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:21,5,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07576706999680027,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:21,6,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07576669999980368,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:22,7,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07950203699874692,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:22,8,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.08197752801061142,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:22,9,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.0771656580036506,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:22,10,23,1,100000,299,47,574,46,528,46,506,22,0,0,0.07570875699457247,2.0699953893199563e-06,True,100000,{'00000000000000000000000': 100000},872.01792
11:45:22,1,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.42390097500174306,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},882.270208
11:45:23,2,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.42179148900322616,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.32288
11:45:23,3,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.41862707601103466,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.347456
11:45:23,4,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.41241303499555215,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.392512
11:45:24,5,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.4135355709877331,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.421184
11:45:24,6,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.40264130200375803,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.421184
11:45:25,7,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.4188106869987678,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.421184
11:45:25,8,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.4129901099950075,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.437568
11:45:26,9,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.4043127890035976,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.437568
11:45:26,10,23,10,100000,2990,470,5740,460,5280,460,5060,220,0,0,0.4251532060006866,2.30100704357028e-06,True,100000,{'00000000000000000000000': 100000},883.453952
11:45:26,1,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09054595099587459,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:26,2,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09276919699914288,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:26,3,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09141029800230172,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:26,4,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09230544599995483,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:26,5,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09101365999958944,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:26,6,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09020611300366,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:27,7,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09152728899789508,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:27,8,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.091712852998171,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:27,9,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09901141498994548,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:27,10,24,1,100000,324,49,624,48,576,48,552,24,0,0,0.09048193700436968,2.22999369725585e-06,True,100000,{'000000000000000000000000': 100000},883.089408
11:45:27,1,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5603717460035114,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},832.49152
11:45:28,2,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5602646740007913,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},874.418176
11:45:29,3,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5420089109975379,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},874.786816
11:45:29,4,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5652107839996461,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},874.786816
11:45:30,5,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5481020940060262,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},874.831872
11:45:30,6,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5486743079964072,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},875.139072
11:45:31,7,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.547869065994746,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},875.180032
11:45:31,8,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5442615550127812,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},875.286528
11:45:32,9,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.5502562729961937,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},875.286528
11:45:32,10,24,10,100000,3240,490,6240,480,5760,480,5520,240,0,0,0.554256870993413,2.1599989850074053e-06,True,100000,{'000000000000000000000000': 100000},875.302912
11:45:33,1,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11353392498858739,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,2,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11430402898986358,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,3,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11430731999280397,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,4,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11431129000266083,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,5,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11577776000194717,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,6,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11698555501061492,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,7,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11949189699953422,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,8,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11440171199501492,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:33,9,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11439241100742947,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:34,10,25,1,100000,350,51,674,50,624,50,600,24,0,0,0.11285029799910262,2.311004209332168e-06,True,100000,{'0000000000000000000000000': 100000},874.897408
11:45:34,1,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7601167409884511,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},879.886336
11:45:35,2,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7559332429955248,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},880.51712
11:45:36,3,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7632394440006465,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},880.795648
11:45:37,4,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7631150700035505,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},880.795648
11:45:37,5,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7560317399911582,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},880.820224
11:45:38,6,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7809545220079599,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},880.820224
11:45:39,7,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.75707845800207,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},880.82432
11:45:40,8,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7582911719946424,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},881.065984
11:45:40,9,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7674822699918877,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},881.065984
11:45:41,10,25,10,100000,3500,510,6740,500,6240,500,6000,240,0,0,0.7665788360027364,2.1599989850074053e-06,True,100000,{'0000000000000000000000000': 100000},881.065984
11:45:41,1,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.164153896010248,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:42,2,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.15548183699138463,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:42,3,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.15468570799566805,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:42,4,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.16285358600725885,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:42,5,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.15708442698814906,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:42,6,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.1550692659948254,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:42,7,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.15775008099444676,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:42,8,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.15813180900295265,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:43,9,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.16064351800014265,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.631808
11:45:43,10,26,1,100000,377,53,728,52,676,52,650,26,0,0,0.15673983699525706,2.3899920051917434e-06,True,100000,{'00000000000000000000000000': 100000},880.635904
