timestamp,trial,qubits,reps,shots,execution_time,create_time,transpile_time,valid,counts,memory_mb,hostname,logical_h_count,logical_cp_count,logical_swap_count,logical_single_qubit_gates_total,logical_two_qubit_gates_total,logical_total_gates,logical_width,logical_depth,logical_measurement,logical_barriers,physical_h_count,physical_cp_count,physical_swap_count,physical_single_qubit_gates_total,physical_two_qubit_gates_total,physical_total_gates,physical_width,physical_depth,physical_measurement_gates,physical_barriers
03:41:27,10,20,10,100000,0.4913268749951385,0.008719895995454863,0.1680777029832825,True,{'00000000000000000000': 100000},291.078144,aiml-workstation,400,3800,200,400,4000,4400,20,801,0,21,400,3800,0,400,3800,4200,20,781,20,21
03:41:27,1,21,1,100000,0.30672950300504453,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:28,2,21,1,100000,0.12939139601076022,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:28,3,21,1,100000,0.3556368999998085,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:28,4,21,1,100000,0.12684195200563408,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:28,5,21,1,100000,0.3939905659935903,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:29,6,21,1,100000,0.12765603701700456,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:29,7,21,1,100000,0.39423248899402097,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:29,8,21,1,100000,0.12765393502195366,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:30,9,21,1,100000,0.4237278760119807,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:30,10,21,1,100000,0.12661413999740034,0.001229395013069734,0.0185491309966892,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,42,420,20,42,440,482,21,85,0,3,42,420,0,42,420,462,21,83,21,3
03:41:31,1,21,10,100000,1.2686849409947172,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:33,2,21,10,100000,1.6284678939846344,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:34,3,21,10,100000,1.4961944670067169,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:36,4,21,10,100000,1.41545031502028,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:37,5,21,10,100000,1.3191728059900925,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:38,6,21,10,100000,1.074906614026986,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:40,7,21,10,100000,1.439515093981754,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:41,8,21,10,100000,1.1247622060182039,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:42,9,21,10,100000,1.6239624099980574,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:44,10,21,10,100000,1.3077033610024955,0.009827795991441235,0.18252349199610762,True,{'000000000000000000000': 100000},291.078144,aiml-workstation,420,4200,200,420,4400,4820,21,841,0,21,420,4200,0,420,4200,4620,21,821,21,21
03:41:44,1,22,1,100000,0.4578836360014975,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:44,2,22,1,100000,0.19694420500309207,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:45,3,22,1,100000,0.381924633984454,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:45,4,22,1,100000,0.45010826201178133,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:45,5,22,1,100000,0.19412690500030294,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:46,6,22,1,100000,0.4517046960245352,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:46,7,22,1,100000,0.4547078380128369,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:46,8,22,1,100000,0.19034595499397255,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:47,9,22,1,100000,0.3798647270014044,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:47,10,22,1,100000,0.45399058001930825,0.0012970160169061273,0.019838735985103995,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,44,462,22,44,484,528,22,89,0,3,44,462,0,44,462,506,22,87,22,3
03:41:50,1,22,10,100000,2.5335975479974877,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:41:53,2,22,10,100000,2.6970878620049916,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:41:55,3,22,10,100000,2.6524081590177957,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:41:58,4,22,10,100000,2.665240085014375,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:42:01,5,22,10,100000,2.68302887599566,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:42:03,6,22,10,100000,2.6650170630018692,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:42:06,7,22,10,100000,2.6218347219983116,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:42:09,8,22,10,100000,2.872080115019344,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:42:12,9,22,10,100000,2.7158711650117766,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:42:15,10,22,10,100000,2.961351354024373,0.010510824009543285,0.19483942599617876,True,{'0000000000000000000000': 100000},291.078144,aiml-workstation,440,4620,220,440,4840,5280,22,881,0,21,440,4620,0,440,4620,5060,22,861,22,21
03:42:15,1,23,1,100000,0.8490670019818936,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:16,2,23,1,100000,0.7937771870056167,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:17,3,23,1,100000,0.8879990339919459,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:18,4,23,1,100000,0.7302615270018578,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:19,5,23,1,100000,0.7438771050074138,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:19,6,23,1,100000,0.7831592699803878,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:20,7,23,1,100000,0.8055681249825284,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:21,8,23,1,100000,0.8142550490156282,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:22,9,23,1,100000,0.7125520020199474,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:22,10,23,1,100000,0.7274339509895071,0.0014008260041009635,0.021148131985682994,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,46,506,22,46,528,574,23,93,0,3,46,506,0,46,506,552,23,91,23,3
03:42:30,1,23,10,100000,7.440318790002493,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:42:37,2,23,10,100000,7.037171369011048,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:42:44,3,23,10,100000,7.1089045029948466,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:42:51,4,23,10,100000,6.7748238039785065,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:42:58,5,23,10,100000,6.8899023789854255,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:43:05,6,23,10,100000,6.878375980013516,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:43:12,7,23,10,100000,6.8483701270015445,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:43:19,8,23,10,100000,6.916004302998772,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:43:26,9,23,10,100000,6.977521117980359,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:43:33,10,23,10,100000,7.141381695022574,0.011671563988784328,0.2508408729918301,True,{'00000000000000000000000': 100000},291.078144,aiml-workstation,460,5060,220,460,5280,5740,23,921,0,21,460,5060,0,460,5060,5520,23,901,23,21
03:43:35,1,24,1,100000,2.155342212994583,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:37,2,24,1,100000,1.9384921829914674,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:39,3,24,1,100000,1.9050287839781959,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:41,4,24,1,100000,1.8964812670019455,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:43,5,24,1,100000,1.954870610992657,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:45,6,24,1,100000,1.9669542049814481,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:46,7,24,1,100000,1.8723335809772834,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:48,8,24,1,100000,1.8213788639986888,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:50,9,24,1,100000,2.0690037119784392,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:43:52,10,24,1,100000,1.9463124109897763,0.001539004995720461,0.02280959699419327,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,48,552,24,48,576,624,24,97,0,3,48,552,0,48,552,600,24,95,24,3
03:44:10,1,24,10,100000,17.640496845997404,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:44:28,2,24,10,100000,17.49215693498263,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:44:45,3,24,10,100000,17.225101415999234,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:45:02,4,24,10,100000,16.9989131760085,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:45:19,5,24,10,100000,17.12944353200146,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:45:36,6,24,10,100000,16.995361701992806,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:45:53,7,24,10,100000,17.15922437599511,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:46:10,8,24,10,100000,16.96550967998337,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:46:27,9,24,10,100000,16.93928636898636,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:46:44,10,24,10,100000,16.75537609998719,0.012543971999548376,0.2330777109891642,True,{'000000000000000000000000': 100000},291.078144,aiml-workstation,480,5520,240,480,5760,6240,24,961,0,21,480,5520,0,480,5520,6000,24,941,24,21
03:46:48,1,25,1,100000,3.9590886020159815,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:46:52,2,25,1,100000,3.8251246880099643,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:46:55,3,25,1,100000,3.768066466000164,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:46:59,4,25,1,100000,3.8144478850008454,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:47:03,5,25,1,100000,3.7782085729995742,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:47:07,6,25,1,100000,3.8111602749850135,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:47:11,7,25,1,100000,3.900546530028805,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:47:15,8,25,1,100000,3.8012460850004572,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:47:18,9,25,1,100000,3.8567968840070534,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:47:22,10,25,1,100000,3.835836318001384,0.0015647689870093018,0.02434595802333206,True,{'0000000000000000000000000': 100000},291.377152,aiml-workstation,50,600,24,50,624,674,25,101,0,3,50,600,0,50,600,650,25,99,25,3
03:48:00,1,25,10,100000,37.15746280699386,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:48:37,2,25,10,100000,37.34209701902,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:49:14,3,25,10,100000,37.01039737398969,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:49:51,4,25,10,100000,36.878144420013996,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:50:28,5,25,10,100000,37.11499829599052,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:51:05,6,25,10,100000,37.02354389501852,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:51:42,7,25,10,100000,36.673220185009995,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:52:18,8,25,10,100000,36.41068764499505,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:52:55,9,25,10,100000,36.92346285399981,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:53:32,10,25,10,100000,37.036144849000266,0.013345040002604946,0.2881957070203498,True,{'0000000000000000000000000': 100000},292.425728,aiml-workstation,500,6000,240,500,6240,6740,25,1001,0,21,500,6000,0,500,6000,6500,25,981,25,21
03:53:40,1,26,1,100000,7.738806197012309,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:53:48,2,26,1,100000,7.670623780984897,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:53:55,3,26,1,100000,7.775522796000587,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:54:03,4,26,1,100000,7.585594024014426,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:54:11,5,26,1,100000,7.679975523002213,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:54:18,6,26,1,100000,7.6611682609946,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:54:26,7,26,1,100000,7.6240961919829715,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:54:33,8,26,1,100000,7.568051879003178,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:54:41,9,26,1,100000,7.636400299001252,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:54:49,10,26,1,100000,7.7139395420090295,0.0016831539978738874,0.02720338400104083,True,{'00000000000000000000000000': 100000},292.425728,aiml-workstation,52,650,26,52,676,728,26,105,0,3,52,650,0,52,650,702,26,103,26,3
03:56:03,1,26,10,100000,74.34393952801474,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
03:57:18,2,26,10,100000,74.16854674200295,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
03:58:31,3,26,10,100000,73.5393157210201,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
03:59:45,4,26,10,100000,74.07692303298973,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
04:00:59,5,26,10,100000,73.53403494198574,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
04:02:13,6,26,10,100000,73.81096226299996,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
04:03:26,7,26,10,100000,73.68297523198999,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
04:04:40,8,26,10,100000,73.99215380701935,0.01445650597452186,0.26687376998597756,True,{'00000000000000000000000000': 100000},294.514688,aiml-workstation,520,6500,260,520,6760,7280,26,1041,0,21,520,6500,0,520,6500,7020,26,1021,26,21
